"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr14_21476402_21477315",46.552569982872,-0.197442656413848,0.280151731701034,-0.704770429991667,0.48095311330215,0.749223180302643
"chr14_21510871_21511737",48.7077547396335,0.144774269577174,0.30585533488958,0.473342306190083,0.635968983759464,0.843625122199101
"chr14_21748743_21749242",11.8926802117439,-0.0485984878206221,0.518651242208414,-0.0937016705362354,0.925346143222096,0.970838323209311
"chr14_22070925_22071424",10.6210349383233,0.12471850054693,0.564029947265121,0.221120352122556,0.824998723752314,0.931598952545821
"chr14_22556246_22556767",32.1971561390947,-0.931590874852824,0.329754872017784,-2.82510117030987,0.00472656894517348,0.0667819953130374
"chr14_22588963_22589681",66.6559268962947,0.22682967217656,0.272217276368988,0.833266996136918,0.404694165448003,0.695853045578896
"chr14_22766502_22767001",22.9079760005994,0.58123340686366,0.374589046253618,1.55165617541879,0.120744514056038,0.416742766961441
"chr14_22870964_22872002",30.1633455797181,0.90574399639777,0.345052954436549,2.62494201180452,0.00866637254300457,0.0977158103770864
"chr14_22918991_22919609",79.2720820848709,0.363205991264532,0.225277046034514,1.61226364451213,0.106904580953296,0.392202250051477
"chr14_22929217_22929822",50.2226193371858,0.182386223915378,0.28893435860853,0.631237575183947,0.527885196699139,0.777600177966195
"chr14_22956824_22957323",19.1893483327984,0.173505411800735,0.412743789890439,0.420370738580443,0.674214640857938,0.86530447150024
"chr14_23006844_23007419",40.739493590867,0.319433001022818,0.306671967609221,1.04161134619861,0.297591906114399,0.608554106599915
"chr14_23034637_23035136",18.9524016793187,0.877257503593869,0.439637974727507,1.99540884551114,0.0459983069806059,0.25529510178644
"chr14_23078658_23079157",11.389487544392,-0.424897133390195,0.565281206476411,-0.75165621733424,0.452257826410257,0.731044802586732
"chr14_23094887_23095581",88.7691254371584,0.047309305387751,0.24237283646816,0.195192275162262,0.845242426279938,0.939587755622091
"chr14_23120847_23121018",11.2691258628865,0.718943805112136,0.513336856935175,1.40053026662554,0.161354586445572,0.47032238297072
"chr14_23154126_23154698",12.8927417779466,0.81609239268351,0.558062039124495,1.46236858175091,0.143640234188046,0.448691918643164
"chr14_23174151_23174650",6.32781550975602,0.375948604076769,0.96370406445917,0.390107936597477,0.696456734311637,0.876053506426031
"chr14_23285928_23286559",55.6497990994336,0.241940736173363,0.283771432565738,0.85259017789719,0.393886611330188,0.688533385310364
"chr14_23301105_23302174",114.143772544768,0.137449012324541,0.243045566096534,0.565527750750856,0.571714854372386,0.805592879151088
"chr14_23320803_23321546",130.702326963997,0.2606425754767,0.20398435423198,1.27775768125964,0.201334880031353,0.519109851604499
"chr14_23469179_23469814",63.2960638070388,0.1034728338494,0.258092488780956,0.400913774508246,0.688483608125137,0.872176293508474
"chr14_23555691_23556262",29.9956289737168,0.428001738583858,0.336522713509473,1.2718361091303,0.203431356313913,0.521706653182033
"chr14_23953642_23954372",23.2407286403913,-0.0126933372821678,0.394758343284182,-0.0321547029926358,0.974348679257768,0.991138792525071
"chr14_24053146_24053645",9.63282448505528,1.76077790484488,0.743935438809652,2.36684235350079,0.0179405728753399,0.151522824266932
"chr14_24070977_24071476",7.8005214953802,1.55439582928138,0.848841542540276,1.8311966973596,0.0670711895023905,0.312904335931614
"chr14_24093871_24094817",38.0747530571122,0.0275731491971428,0.324992969997913,0.0848422942727651,0.932386768771185,0.973834386423523
"chr14_24113712_24114211",21.0516082503559,0.201019479269491,0.401520485161581,0.500645637516095,0.616620537688333,0.83243253770544
"chr14_24114283_24115277",134.791140652853,0.259412989221075,0.205449395144632,1.26266124579463,0.206710947137872,0.524724262737394
"chr14_24135912_24136431",26.6335681308894,0.0638815792354142,0.365189740623711,0.174927091671059,0.8611369224,0.946510694261172
"chr14_24141383_24141921",49.0513315156048,0.197436765252889,0.277259256113922,0.71210161932976,0.476401851606406,0.746104505174999
"chr14_24146542_24147643",83.9832835929591,0.137090400457385,0.225342110394181,0.608365654415764,0.542944985431739,0.787005023037797
"chr14_24160679_24161178",12.4959637237192,0.268535660847384,0.535173933009301,0.501772684139154,0.615827429867104,0.832169081098233
"chr14_24188672_24189171",18.0879012042723,0.25930372550825,0.412795026062182,0.628165818716017,0.529895319537681,0.778823011061002
"chr14_24195267_24195940",17.2685958938351,0.245732341050896,0.436211723945983,0.56333272940946,0.573208335215587,0.806593574855808
"chr14_24212947_24213788",36.986683990346,0.0697115234056417,0.31833249574242,0.218989654961425,0.826658106338127,0.932444856299755
"chr14_24232289_24232900",35.3587740536586,0.0968792435693933,0.317579205993398,0.305055374347801,0.760323978309747,0.906309215604695
"chr14_24242078_24242929",54.4229742527633,0.215922207516496,0.255312592937645,0.845717028808018,0.397710621142541,0.690528073966077
"chr14_24271304_24271803",16.9160543382092,0.780112018447617,0.419652342941261,1.85894832131751,0.0630344638845519,0.301426224264208
"chr14_24277745_24278244",11.7449963006004,-1.39972203926365,0.592413876817528,-2.36274350422549,0.0181402198365023,0.152759185364227
"chr14_24329666_24330165",25.2826710422136,-0.436147569313168,0.398885326657551,-1.0934159272487,0.274211223627652,0.589263524732799
"chr14_24429690_24430189",17.8179064283273,0.167558776066416,0.437440901646936,0.383043230378249,0.701687710803554,0.878364321204546
"chr14_24430222_24430800",15.3262057742628,0.19337793275106,0.51132526049395,0.378189672390237,0.705289696977267,0.879680049896693
"chr14_24442379_24443118",56.8074299327335,0.161977754980267,0.269211519529082,0.601674680428263,0.547390707120268,0.789672078343403
"chr14_24576190_24577183",18.7763559190165,-0.430934859464889,0.461053565813805,-0.934674171111215,0.349956241785735,0.654425298653045
"chr14_25406785_25406954",5.95208226693136,0.79420548708821,0.705842494887386,1.12518797442894,0.260509387912848,0.576804868312206
"chr14_25909382_25909881",11.4412118234283,-0.832267165041668,0.57732689762253,-1.44158737184946,0.149418813011694,0.455336846026499
"chr14_26163840_26164009",5.20897144092518,0.12212282490045,0.788283233770325,0.154922519810984,0.876882399745628,NA
"chr14_30240674_30241173",9.85179135618715,1.0330072526185,0.80231047501542,1.28754052799653,0.19790595305822,0.515062949199357
"chr14_30270616_30271115",18.783743296546,-0.161031463959109,0.429250527011378,-0.375145640659495,0.707552155170476,0.88049455002736
"chr14_30375215_30375714",13.7031264600131,-0.529225843695233,0.503581295314451,-1.05092434651444,0.293293337470459,0.60476200613427
"chr14_30558926_30559425",25.3662489516344,-0.0794260531316812,0.383249261485036,-0.207243851753077,0.835819421891258,0.935161684091026
"chr14_30621989_30622491",27.6251290134539,0.127180495718318,0.346451583172647,0.367094572215999,0.713548475845746,0.883765090880904
"chr14_31026236_31026786",37.4310547334205,0.330132461274556,0.291353474692482,1.13309944775158,0.257172493261163,0.574270921275205
"chr14_31090709_31091208",12.4212684362813,-1.65348494315647,0.587894000293984,-2.81255624709493,0.00491494266964416,0.0687034924642069
"chr14_31206850_31208375",78.4044729398023,0.409730539333464,0.225745750080678,1.81500887253484,0.0695225459949143,0.319073427880206
"chr14_31229558_31230141",27.9709019880002,-2.32732018947803,0.460026763222933,-5.05909737331999,4.21245727375939e-07,7.76013407844314e-05
"chr14_31420259_31420907",37.3002746113564,0.0943516671284388,0.324194001010884,0.291034586803694,0.771024867412779,0.910154175019939
"chr14_31457204_31457753",47.4784865184296,0.307154321974411,0.292797514019308,1.04903323036464,0.294162824506253,0.605710860301649
"chr14_31561163_31561662",19.2235163957205,0.184969084896535,0.393862338110286,0.469628768731732,0.638620267119627,0.845499746192999
"chr14_31770134_31770633",13.875326380645,-1.663491395547,0.667006143997085,-2.4939671253677,0.0126324243627742,0.1233230754163
"chr14_31937656_31938207",24.8279806322794,-1.46315075685463,0.459853396677406,-3.1817765562381,0.00146374699241926,0.0312840471211396
"chr14_32076317_32076816",13.9468090276413,-0.420552661041838,0.511163925587532,-0.822735408330029,0.410658475021105,0.70032487518604
"chr14_32203281_32203780",21.5264604257389,-0.261193501617586,0.399962577075443,-0.65304485116446,0.513727364136862,0.770000431551707
"chr14_33950684_33951250",24.6663157543383,0.259625173113387,0.364095536679789,0.713068815621653,0.47580317518898,0.745818486761958
"chr14_34051878_34052377",7.92152698036571,0.203708907909858,0.699462249049563,0.29123645798849,0.770870481021464,0.910137645891326
"chr14_34180397_34180896",11.3347817597603,0.249476895546309,0.545126098653714,0.457649883508488,0.647203999055862,0.851418257381293
"chr14_34539498_34539998",25.7929290745041,-0.28378660324065,0.370857294708234,-0.765217800188922,0.444141861897122,0.724623258414861
"chr14_34546195_34547152",32.1665292357399,0.0887987857420253,0.360076894518439,0.246610618714604,0.805209585785343,0.925731649851848
"chr14_34555780_34556926",37.9783970243151,0.127035658928069,0.298377814075292,0.42575437226044,0.670286837827042,0.863364494310273
"chr14_34873421_34873993",24.3852613167031,0.211613616242958,0.379429335087206,0.557715486585459,0.577038680879088,0.808767760211787
"chr14_34982223_34983220",55.1600514865356,-0.0193780719694091,0.261357882751527,-0.0741438205934347,0.9408959474024,0.97648536660861
"chr14_35045882_35046691",48.6648679771675,0.243689732395441,0.275644049807424,0.884073980794041,0.376656277822713,0.677065389854039
"chr14_35121749_35122284",33.4067904563365,0.715657838197845,0.332412535858844,2.15292072649674,0.0313249092669807,0.207114118855588
"chr14_35122317_35122816",19.5470278184299,0.436086517646518,0.403543487194417,1.08064318093287,0.279855866680473,0.593448113706101
"chr14_35252281_35252851",7.06586896115559,2.39388099543754,0.826346378693234,2.89694619249517,0.00376814378065484,0.0577339208956956
"chr14_35292002_35292836",41.238822339894,0.213963788455662,0.298111913614342,0.717729747401041,0.472923937636839,0.744016185426389
"chr14_35336588_35337099",22.0048427913665,-2.73923183432369,0.526412103278623,-5.20358824818634,1.95476860797512e-07,4.12254950102518e-05
"chr14_35403583_35404183",41.9491279913878,0.0114643240231534,0.314279353229189,0.0364781329265145,0.970901114499704,0.989463665074345
"chr14_35404367_35405092",36.9684544168646,-0.288698076518141,0.298464333275792,-0.967278312117023,0.33340492257928,0.640932975162125
"chr14_35808574_35809515",41.073806902654,-0.0343483126039771,0.305657148358267,-0.112375296270568,0.910525841961952,0.966603827046884
"chr14_35825980_35827048",89.780517476582,-0.0211040089415005,0.233351477590968,-0.0904387199917062,0.927938588642773,0.971851843987877
"chr14_35878455_35879290",17.1082280423974,-0.333460279641049,0.639221907263736,-0.521665912653815,0.601902962234642,0.822738059719056
"chr14_36238601_36239100",22.0991813236027,-1.41079030479371,0.54576599338576,-2.58497290393931,0.0097386650459497,0.105009169491703
"chr14_36320474_36320997",29.6510653968975,-0.209912302093907,0.328032882144168,-0.63991237927682,0.522229565364199,0.774888173501084
"chr14_36661695_36662194",10.1326628926186,0.263869391850077,0.580938791859897,0.454212036702333,0.64967622041966,0.852553957220527
"chr14_36976504_36977003",14.8769024300532,-1.52773089087819,0.521490669362907,-2.92954597393772,0.00339457593682592,0.0541508492881207
"chr14_37034886_37035385",8.68704069640262,1.27001525175226,0.882077036352739,1.43980083304695,0.149923755449917,0.456210970467494
"chr14_37232800_37233299",8.10278406022547,-1.66176818822254,0.705408208316616,-2.35575397143192,0.0184851560915822,0.15448462908472
"chr14_37595860_37596359",24.271059900264,-0.932619817542194,0.431186731274524,-2.16291399966207,0.0305477948053283,0.204426470043496
"chr14_38721781_38722280",13.4032995819094,0.296620708936193,0.486084126679626,0.610225046767869,0.541712740212882,0.786662547495051
"chr14_39050334_39050833",9.68929260214853,0.129144243746534,0.668622276241039,0.19314977728917,0.846841669920451,0.940563536890426
"chr14_39113970_39114503",33.9447044752248,-0.158508887835468,0.318009324839757,-0.498441006141377,0.618173240323427,0.833041011039115
"chr14_39170193_39170692",23.8837915712584,-0.255306373647777,0.377061663404495,-0.677094487258694,0.498346006388147,0.758923232198409
"chr14_39174834_39175361",77.9603774759736,-0.234754658748175,0.248970660201172,-0.942900896669874,0.345731596231488,0.651339134473823
"chr14_39266141_39267618",59.26212806884,0.0530760624069062,0.262568205997,0.202142000419931,0.839805713955512,0.937241568355874
"chr14_39431815_39432998",119.100407884509,0.0219284720564957,0.230205421817261,0.0952561059743532,0.924111406416096,0.970277140757189
"chr14_41718680_41719179",26.041060340258,-0.592637203261694,0.405345601375819,-1.46205411197302,0.143726382090612,0.448765522656535
"chr14_41859292_41859821",24.2120143550056,-2.62421374729037,0.491217882257378,-5.34226021094931,9.17947563096105e-08,2.35076535756451e-05
"chr14_41973183_41973682",20.3559026873538,-1.0012130507296,0.467931313164336,-2.13965815614903,0.0323824029988376,0.210610449617383
"chr14_42047647_42048146",8.61529110123338,-0.427786054193404,0.688366540138606,-0.621450970157944,0.534302944619162,0.781532290371799
"chr14_42214919_42215418",8.16686861831218,0.117912750923783,0.751722375245626,0.156856779586021,0.875357723008548,0.952321734612774
"chr14_42322531_42323405",14.3378756331261,-0.252882426334012,0.514497378751086,-0.491513536857797,0.623063280168803,0.83609530278851
"chr14_43591752_43592251",16.4936770084394,-1.38873012250688,0.463985167368281,-2.99304852864962,0.00276205826330813,0.0473245848914001
"chr14_44112741_44113240",20.7121912756062,-1.98752012441844,0.464414004290081,-4.27963004142529,1.87204232224642e-05,0.00135590701734019
"chr14_44316834_44317333",14.6761178191324,-3.39792428051795,0.706085971457311,-4.81233789917236,1.49174857542201e-06,0.000198084873334509
"chr14_44379256_44379755",12.7262325548957,-2.21654120079236,0.688657001830858,-3.21864323589171,0.00128798625090518,0.0287262998821637
"chr14_44896916_44897849",64.6020083428753,-0.50798628146071,0.256228413068367,-1.9825525021894,0.0474174373638231,0.260043391676706
"chr14_44961736_44962267",104.739968176371,-0.23802743065089,0.227690869181032,-1.04539734732024,0.295839362215978,0.606611532367976
"chr14_45083807_45084427",31.9209390556793,0.054429087648448,0.324099863147589,0.167939249093919,0.866631072296843,0.948430675935993
"chr14_45134017_45134854",82.3075936326584,0.107029664750089,0.246006935932235,0.435067671342287,0.6635133085221,0.858909053441067
"chr14_45135581_45136080",28.831359550365,-0.409321545907878,0.332639345678113,-1.23052654842572,0.218499991668656,0.537756715380161
"chr14_45250267_45250428",7.07819578149052,-0.598195977849756,0.63744371054636,-0.938429492601057,0.348023735399159,0.653187853600227
"chr14_45252963_45253531",59.6248173440399,-0.363768797272648,0.271834393915156,-1.3382000416996,0.180831235538251,0.494599146123324
"chr14_46653008_46653835",27.7041553326427,-1.81025709042397,0.40588654628707,-4.46000762277948,8.19567379232098e-06,0.000743887075035919
